"458980478,2025-08-21T10:34:25Z,1404/05/30 14:04,وح فر ,vah75far75,quote,جالبه میبینم هنوز که هنوزه صحبت از اینه فلانی اینطوری کرد، اون یکی اونطوری کرد\nاین خوبه اون خوبه\nالبته منم زمانی خام بودم و نمیدونستم ولی امروزه میبینم اینو هنوز عجیبه\n\nکلا تصمیما از زیر نظر یه نفر رد میشه، حالا یه دوره نظرش توافقه حسنو میندازه جلو، یه دوره ابی رو میندازه جلو\nولی نهایتش تصمیمو کسی دیگه گرفته و میگیره\nو یه سنگی رو ۴۰ و اندی ساله انداخته و حتی عقلایی هم وجود نداره دور و برش که بخواد درش بیارن 🤷🏻‍♂️\n\nو واسه همین شرایط امروز رسیدیم!\n#شاخص_بورس"
"458980466,2025-08-21T10:33:25Z,1404/05/30 14:03,محمد حسن,hamid326,quote,#شلرد:آره واقعا در یک حمله هوایی  اگر پودر بشه با اینکه دیگه امید رسیدن به اصل سرمایه را هم ندارم  نمی‌دانم به خدا چرا کمتر ناراحت هستم. از اینکه ۶ سال به حرف مسئولین این شرکت بها دادم  وهیچ کاری نکردن حتی یک تعهد ساده هم ندادن سهم در بازار بالاتر شامل بیمه های سهام دولت شود."
"458980463,2025-08-21T10:33:13Z,1404/05/30 14:03,اقتصاد معکوس,msadeghi1388,twit,#شاخص_بورس چندین بار گفتم تا به علم احترام نگذاریم بورس که هیچ تمام کارهای ما بیهوده خواهد بود"
"458978370,2025-08-21T06:35:26Z,1404/05/30 10:05,هژیر,hsja99,retwit,#شاخص_بورس یک سوال دارم \nدوستانی که مثبت میگفتن ؟؟؟\nباعث ضرر خیلی ها شدن  \nکو توافق ؟؟؟\nکو سر مایه گذاری ترامپ در بخش صنعت خصوصا نفت \nچند صد میلیارد دلار ؟؟؟\nیک دلارش کو ؟؟\nچرا بیخودی بورس باد کردید \nشاخص الان باید در حدود ۱۸۰۰ می‌بود شایدم ۱۶۰۰ بخاطر نود برق نبود آب رکود شدید \nبخاطر افت تولید\nگزارش‌های مالی افتضاح"
"458980172,2025-08-21T09:48:37Z,1404/05/30 13:18,هژیر,hsja99,retwit,#شاخص_بورس پیش بینی شاخص رو ۱۷۹۰ پیش بینی برخی هاست باید دید محقق می‌شود ؟؟؟"
"458980426,2025-08-21T10:29:38Z,1404/05/30 13:59,mahdi,mahdi8145,quote,کجا توصیه کرد؟\n\n."
"458980415,2025-08-21T10:28:53Z,1404/05/30 13:58,کلاغ سیاه,khalaghsiyah123,retwit,#شاخص_بورس"
"458980415,2025-08-21T10:28:53Z,1404/05/30 13:58,کلاغ سیاه,khalaghsiyah123,twit,#شاخص_بورس"
"458980410,2025-08-21T10:28:37Z,1404/05/30 13:58,کلاغ سیاه,khalaghsiyah123,twit,#خودرو یوهو"
"458980402,2025-08-21T10:28:04Z,1404/05/30 13:58,کلاغ سیاه,khalaghsiyah123,retwit,#خساپا"
