"458806475,2025-08-10T10:10:44Z,1404/05/19 13:40,masud,mshidari,retwit,#شاخص_بورس امروز ۱۹ مرداد سال روز تاریخی بزرگ ترین سقوط بازار سهام ایران در 19 مرداد 99 هست.\n\nچه خانواده ها و چه زندگی هایی که به خاطر این سقوط نابود شدند😔\n\nامروز 19 مرداد1404  است و دقیقا\" 5 سال از آغازِ سقوط بازار می گذرد که بورس تهران همچنان بعد 5 سال در حال سقوط است و شاخص کل با دستکاری فقط بالاتر رفته و قیمت سهم ها عملا  یک چهارم تا یک هفتم مرداد سال 99 شده اند! \n\n🟠 ارزش دلاری بازار از سقف 431 میلیارد دلاری به 92 میلیارد دلار رسیده است. افت 78% \n\n🟠سقوط قبلی هم از دی 92 بود تا زمستان 97 (5 سال)  و ارزش بازار از 172 میلیارد دلار رسید به 68 میلیارد دلار - افت 60% دلاری. / پارسیس"
"458806580,2025-08-10T10:21:36Z,1404/05/19 13:51,(چرچیل).W.S.F,wsfchurchiil,twit,#وشهر \nسهمی که یه کله بخواد بره بالا رو باید شک کرد و به شدت مراقب بود\nاما وشهر در بازاری بسیار منفی باز شد و در همین روزهای ریزشی بازار حدود 20 درصد بازدهی مثبت ثبت کرد \nبعد از این بازدهی برای ادامه راه صعود بدون مشکل نیاز بود به یک استراحت و دست به دست شدن سهم که حقوقی با فروش 65 میلیون سهم این شوک را وارد کرد در مقابل اقدام به خرید 130 میلیون سهم کرد که خود مهر تایید بر این شوک میزند\nحقیقی های درشتی سوار بر این سهم شدن و تیم مدیریتی باید به بهترین شکل قیمت سهم را به نقطه مورد نظر برسونن\nبه امید خدا احتمالا فردا از منفی شروع و  آرام به سمت متعادل شدن برود\nو از اواخر روز معاملاتی فردا یا نهایتا از پس فردا ادامه روند صعودی استارت بخورد\nپر روزی باشید"
"458806575,2025-08-10T10:21:18Z,1404/05/19 13:51,Melina4M,melina4m,twit,#غدانه لطفا اگه تو ده ملیون اول نیستین، سهم رو نذارین صف فروش. چون اینجور که 110 ملیون برگ سهم میذارین روی هم، مشتری رغبت نمی کنه بخره."
"458806570,2025-08-10T10:21:07Z,1404/05/19 13:51,سهام نگر,saminsana33,twit,#شاخص_بورس فکر می کنید اگه جنگ نمیشد بورس مثبت میشد .‌خیر منفی بود .‌ولی با شیب‌کند تر و حالگیر تری . بنظر جنگ‌برا بورس بهتر بوده چون زودتر به حمایت می رسد"
"458806549,2025-08-10T10:18:53Z,1404/05/19 13:48,رضا الف,sahoffice,twit,#خودرو نفع ایران خودرو در زیان موندنه. 66 درصد حقیقی بفروشه و 72 درصد حقوقی جمع کنه."
"458806541,2025-08-10T10:18:14Z,1404/05/19 13:48,amirbrj,aminborj,twit,#شاخص_بورس  هنوزم خیلی جا داره فعلا به تهش نرسیده خودتون رو آماده کنید که شوکه نشید"
"458806537,2025-08-10T10:17:37Z,1404/05/19 13:47,ارسلان,qae491,twit,#خاور \nسهم بی صاحب و مدیران بی مسئولیت به این میگویند"
"458806532,2025-08-10T10:16:56Z,1404/05/19 13:46,العبد,alisol123,twit,#های_وب واقعا کی میمونه توی این بورس ل‌جن"
"458806511,2025-08-10T10:13:59Z,1404/05/19 13:43,مها,moha1357,twit,#شاخص_بورس \n#خودرو \nتجربه ایران حودرو نشان داد که در منفیهای مهندسی شده میتوان سهام یک شرکت را بدون کوچکترین زحمت و کمترین هزینه بدست آورد \nبه فروشگاهها سر بزنید \nیک سبد خرید فقط خنزل و پنزل ( فاقد پروتیین و برنج)\nبالغ بر ۱۰ میلیون تومان هزینه دارد( نزدیک به حقوق یکماه کارگر)\n\nراستی چه کسانی و چه ارگانهایی در حال تصاحب تک تک صنایع بورسی با کمترین زحمتند؟\nبزودی رونمایی خواهد شد."
"458806504,2025-08-10T10:13:15Z,1404/05/19 13:43,رضا الف,sahoffice,twit,#آکنتور های وب هم باز شد با زیان اما اکنتور سودده بعد 9 سال هنوز نه!\nلکه بزرگی برای شرکت و بورس.\nامیدوارم زودتر باز بشه حتی با قیمت کمتر با وجود دلار نزدیک 100 هزار."
